2018/1/22 13:40,2,2,1,1,2,7146.11,0.294024275
2018/1/22 13:41,2,2,1,1,2,7165.46,0.223845221
2018/1/22 13:42,2,2,1,1,2,7190.24,0.073205198
2018/1/22 13:43,2,2,1,1,2,7209.65,0.524050678
2018/1/22 13:44,2,2,1,1,2,7242.13,-1.076504422
2018/1/22 13:45,2,2,1,1,2,7271.47,0.197570853
2018/1/22 13:46,2,2,1,1,2,7300.75,-0.397291244
2018/1/22 13:47,2,2,1,1,2,7343.99,-0.299302628
2018/1/22 13:48,2,2,1,1,2,7370.21,0.072361813
2018/1/22 13:49,2,2,1,1,2,7397.43,0.15845021
2018/1/22 13:50,2,2,1,1,2,7417.13,0.168150307
2018/1/22 13:51,2,2,1,1,2,7433.07,-0.220068842
2018/1/22 13:52,2,2,1,1,2,7452.58,0.041902323
2018/1/22 13:53,2,2,1,1,2,7474.09,-0.584636667
2018/1/22 13:54,2,2,1,1,2,7495.37,-0.045159012
2018/1/22 13:55,2,2,1,1,2,7519.2,0.118992213
2018/1/22 13:56,2,2,1,1,2,7535.32,-0.276296669
2018/1/22 13:57,2,2,1,1,2,7550.71,-0.199590578
2018/1/22 13:58,2,2,1,1,2,7570.81,-0.146856063
2018/1/22 13:59,2,2,1,1,2,7610.84,0.309828487
2018/1/22 14:00,2,2,1,1,2,7645.84,0.365841193
2018/1/22 14:01,2,2,1,1,2,7676.04,0.190706461
2018/1/22 14:02,2,2,1,1,2,7704.13,0.671849056
2018/1/22 14:03,2,2,1,1,2,7730.41,-0.00793048
2018/1/22 14:04,2,2,1,1,2,7748.8,0.050666146
2018/1/22 14:05,2,2,1,1,2,7776.78,0.577119068
2018/1/22 14:06,2,2,1,1,2,7801.32,-0.193542688
2018/1/22 14:07,2,2,1,1,2,7823.61,0.215650975
2018/1/22 14:08,2,2,1,1,2,7846.56,0.531039245
2018/1/22 14:09,2,2,1,1,2,7867.58,-0.656316632
2018/1/22 14:10,2,2,1,1,2,7888.96,0.027459125
2018/1/22 14:11,2,2,1,1,2,7904.66,0.572437696
2018/1/22 14:12,2,2,1,1,2,7917.15,-0.342168368
2018/1/22 14:13,2,2,1,1,2,7927.47,-0.807678646
2018/1/22 14:14,2,2,1,1,2,7930.55,-0.781414059
2018/1/22 14:15,2,2,1,1,2,7934.88,-0.385900274
2018/1/22 14:16,2,2,1,1,2,7939.72,-0.925105916
2018/1/22 14:17,2,2,1,1,2,7942.4,-0.785784177
2018/1/22 14:18,2,2,1,1,2,7959.157714,-0.00905548
2018/1/22 14:19,2,2,1,1,2,7971.213608,-0.760471604
2018/1/22 14:20,2,2,1,1,2,7982,-1.068105779
2018/1/22 14:21,2,2,1,1,2,8003.33,-0.295642326
2018/1/22 14:22,2,2,1,1,2,8017.6,-0.308963561
2018/1/22 14:23,2,2,1,1,2,8020.53,-1.172426402
2018/1/22 14:24,2,2,1,1,2,8032.81,-0.432249546
2018/1/22 14:25,2,2,1,1,2,8033.916182,-0.680990637
2018/1/22 14:26,2,2,1,1,2,8033.54,-0.860207821
2018/1/22 14:27,2,2,1,1,2,8035.27,-1.197012528
2018/1/22 14:28,2,2,1,1,2,8033.016858,0
2018/1/22 14:29,2,2,1,1,2,8031.846794,-0.316376367
2018/1/22 14:30,2,2,1,1,2,8029.1,-0.636186341
2018/1/22 14:31,2,2,1,1,2,8026.87,-0.918916898
2018/1/22 14:32,2,2,1,1,2,8031.06,-0.511043308
2018/1/22 14:33,2,2,1,1,2,8032.18,-0.511043308
2018/1/22 14:34,2,2,1,1,2,8025.14,-0.341095978
2018/1/22 14:35,2,2,1,1,2,8008.82,-0.540397846
2018/1/22 14:36,2,2,1,1,2,8005.33,-0.458514133
2018/1/22 14:37,2,2,1,1,2,8010.52,-0.647001171
2018/1/22 14:38,2,2,1,1,2,8011.16,-0.47396389
2018/1/22 14:39,2,2,1,1,2,8009.56,-0.183508455
2018/1/22 14:40,2,2,1,1,2,8009.72,-0.837033185
2018/1/22 14:41,2,2,1,1,2,8009.34,-0.577477264
2018/1/22 14:42,2,2,1,1,2,8002.75,0
2018/1/22 14:43,2,2,1,1,2,7994.2,0
2018/1/22 14:44,2,2,1,1,2,7993.58,-0.606831803
2018/1/22 14:45,2,2,1,1,2,7987.66,-0.249942411
2018/1/22 14:46,2,2,1,1,2,7990.27,-1.169202965
2018/1/22 14:47,2,2,1,1,2,7982.96,0.164111082
2018/1/22 14:48,2,2,1,1,2,7985.1,-0.96526617
2018/1/22 14:49,2,2,1,1,2,7987.58,-0.293201731
2018/1/22 14:50,2,2,1,1,2,7991.87,-0.402895007
2018/1/22 14:51,2,2,1,1,2,7992.44,0
2018/1/22 14:52,2,2,1,1,2,7989.97,-0.66554088
2018/1/22 14:53,2,2,1,1,2,7986.11,-0.432249546
2018/1/22 14:54,2,2,1,1,2,7978.54,0
2018/1/22 14:55,2,2,1,1,2,7974.66,-0.750514545
2018/1/22 14:56,2,2,1,1,2,7978.07,-0.330281148
2018/1/22 14:57,2,2,1,1,2,7978.47,-0.40907491
2018/1/22 14:58,2,2,1,1,2,7977.29,-0.412164862
2018/1/22 14:59,2,2,1,1,2,7979.26,-0.614556681
2018/1/22 15:00,2,2,1,1,2,7980.39,-0.291656755
2018/1/22 15:01,2,2,1,1,2,7988.22,-0.271572071
2018/1/22 15:02,2,2,1,1,2,7983.49,-0.421434716
2018/1/22 15:03,2,2,1,1,2,7974.47,-0.861752797
2018/1/22 15:04,2,2,1,1,2,7962.15,-0.242217532
2018/1/22 15:05,2,2,1,1,2,7957.7,-0.4415194
2018/1/22 15:06,2,2,1,1,2,7947.41,-0.432249546
2018/1/22 15:07,2,2,1,1,2,7936.5,-0.673265759
2018/1/22 15:08,2,2,1,1,2,7931.83,0
2018/1/22 15:09,2,2,1,1,2,7933.48,-0.960631243
2018/1/22 15:10,2,2,1,1,2,7933.6,-0.592927021
2018/1/22 15:11,2,2,1,1,2,7934.12,-0.293201731
2018/1/22 15:12,2,2,1,1,2,7933.58,-0.506408381
2018/1/22 15:13,2,2,1,1,2,7920.28,-0.850937966
2018/1/22 15:14,2,2,1,1,2,7908.35,-0.682535613
2018/1/22 15:15,2,2,1,1,2,7906.14,-0.192778309
2018/1/22 15:16,2,2,1,1,2,7906.4,-0.582112191
2018/1/22 15:17,2,2,1,1,2,7905.52,-0.588292094
2018/1/22 15:18,2,2,1,1,2,7901.86,-0.293201731
2018/1/22 15:19,2,2,1,1,2,7900.78,-0.25766729
2018/1/22 15:20,2,2,1,1,2,7896.7,-0.248397435
2018/1/22 15:21,2,2,1,1,2,7903.34,-1.010070466
2018/1/22 15:22,2,2,1,1,2,7896.51,-0.74124469
2018/1/22 15:23,2,2,1,1,2,7886.19,-0.529583016
2018/1/22 15:24,2,2,1,1,2,7876.5,-0.736609763
2018/1/22 15:25,2,2,1,1,2,7883.25,-0.537307895
2018/1/22 15:26,2,2,1,1,2,7881.45,-0.847848015
2018/1/22 15:27,2,2,1,1,2,7870.77,-0.881837481
2018/1/22 15:28,2,2,1,1,2,7879.238353,-0.572842337
2018/1/22 15:29,2,2,1,1,2,7878.66,-1.271171363
2018/1/22 15:30,2,2,1,1,2,7882.64,-1.150663256
2018/1/22 15:31,2,2,1,1,2,7890.94,-0.645456196
2018/1/22 15:32,2,2,1,1,2,7892.05,-1.138303451
2018/1/22 15:33,2,2,1,1,2,7883.66,-1.115128815
2018/1/22 15:34,2,2,1,1,2,7896.25,-0.937456607
2018/1/22 15:35,2,2,1,1,2,7901.34,-0.846303039
2018/1/22 15:36,2,2,1,1,2,7907.91,-1.237181897
2018/1/22 15:37,2,2,1,1,2,7919.14,-0.497138526
2018/1/22 15:38,2,2,1,1,2,7920.89,-1.404039275
2018/1/22 15:39,2,2,1,1,2,7920.41,-0.670175807
2018/1/22 15:40,2,2,1,1,2,7918.62,-0.926641777
2018/1/22 15:41,2,2,1,1,2,7921.55,-0.861752797
2018/1/22 15:42,2,2,1,1,2,7937.31,-0.869388888
2018/1/22 15:43,2,2,1,1,2,7952.44,-0.782959035
2018/1/22 15:44,2,2,1,1,2,7960.72,-1.227912042
2018/1/22 15:45,2,2,1,1,2,7965.46,-0.68717054
2018/1/22 15:46,2,2,1,1,2,7956.1,-0.781414059
2018/1/22 15:47,2,2,1,1,2,7957.1,-1.251086678
2018/1/22 15:48,2,2,1,1,2,7948.15,-1.190832625
2018/1/22 15:49,2,2,1,1,2,7943.02,-1.0842293
2018/1/22 15:50,2,2,1,1,2,7936.88,-0.688715516
2018/1/22 15:51,2,2,1,1,2,7936.1,-0.878747529
2018/1/22 15:52,2,2,1,1,2,7933.38,-0.793773865
2018/1/22 15:53,2,2,1,1,2,7929.96,-1.507552648
2018/1/22 15:54,2,2,1,1,2,7924.15,-1.481288061
2018/1/22 15:55,2,2,1,1,2,7919.51,-1.198557504
2018/1/22 15:56,2,2,1,1,2,7909.01,-1.159933111
2018/1/22 15:57,2,2,1,1,2,7896.96,-0.571297361
2018/1/22 15:58,2,2,1,1,2,7883.11,-1.049670202
2018/1/22 15:59,2,2,1,1,2,7871.748235,-0.879928818
2018/1/22 16:00,2,2,1,1,2,7855.55,-1.102388636
2018/1/22 16:01,2,2,1,1,2,7855.98,-1.036383256
2018/1/22 16:02,2,2,1,1,2,7853.81,-1.142448311
2018/1/22 16:03,2,2,1,1,2,7851.27,-1.130789152
2018/1/22 16:04,2,2,1,1,2,7856.6,-1.306705804
2018/1/22 16:05,2,2,1,1,2,7853.97,-1.042514956
2018/3/10 11:10,2,2,1,1,2,7006.33,0.612154041
2018/3/10 11:11,2,2,1,1,2,7034.64,1.239446746
2018/3/10 11:12,2,2,1,1,2,7068.29,0.364957926
2018/3/10 11:13,2,2,1,1,2,7107.92,0.905394636
2018/3/10 11:14,2,2,1,1,2,7179.43,0.419032076
2018/3/10 11:15,2,2,1,1,2,7202.12,0.397402416
2018/3/10 11:16,2,2,1,1,2,7220.69,0.213550305
2018/3/10 11:17,2,2,1,1,2,7263.43,0.479286129
2018/3/10 11:18,2,2,1,1,2,7278.92,0.415942125
2018/3/10 11:19,2,2,1,1,2,7347.45,0.561169843
2018/3/10 11:20,2,2,1,1,2,7396.89,0
2018/3/10 11:21,2,2,1,1,2,7445.52,0
2018/3/10 11:22,2,2,1,1,2,7451.35,0
2018/3/10 11:23,2,2,1,1,2,7457.1,0.278439286
2018/3/10 11:24,2,2,1,1,2,7478.76,-0.314831391
2018/3/10 11:25,2,2,1,1,2,7497.96,0.498394793
2018/3/10 11:26,2,2,1,1,2,7517.8,0.207370403
2018/3/10 11:27,2,2,1,1,2,7559.52,0.452214198
2018/3/10 11:28,2,2,1,1,2,7611.55,0.632963097
2018/3/10 11:29,2,2,1,1,2,7640.68,0.191278499
2018/3/10 11:30,2,2,1,1,2,7663.34,0.448287163
2018/3/10 11:31,2,2,1,1,2,7686.51,0.457838146
2018/3/10 11:32,2,2,1,1,2,7706.8,0.211803207
2018/3/10 11:33,2,2,1,1,2,7729.84,0.267693681
2018/3/10 11:34,2,2,1,1,2,7749.7,0.421039857
2018/3/10 11:35,2,2,1,1,2,7768.88,0.492267636
2018/3/10 11:36,2,2,1,1,2,7783.69,-0.575932288
2018/3/10 11:37,2,2,1,1,2,7785.52,-0.164968746
2018/3/10 11:38,2,2,1,1,2,7791.77,-0.183508455
2018/3/10 11:39,2,2,1,1,2,7807.16,-0.304016561
2018/3/10 11:40,2,2,1,1,2,7828.33,-0.191233334
2018/3/10 11:41,2,2,1,1,2,7844.27,0.161437491
2018/3/10 11:42,2,2,1,1,2,7859.91,-0.412164862
2018/3/10 11:43,2,2,1,1,2,7877.22,0.601018336
2018/3/10 11:44,2,2,1,1,2,7901.91,0.862708372
2018/3/10 11:45,2,2,1,1,2,7911.24,0.755791932
2018/3/10 11:46,2,2,1,1,2,7938.23,0.800295965
2018/3/10 11:47,2,2,1,1,2,7962.3,0.988869446
2018/3/10 11:48,2,2,1,1,2,7994.35,0.946925562
