2018/1/20 10:55,2,2,1,1,1,34.37435853,2.554323702
2018/1/20 10:56,2,2,1,1,1,195.6885287,2.483307239
2018/1/20 10:57,2,2,1,1,1,395.9994819,1.8195533
2018/1/20 10:58,2,2,1,1,1,568.7874172,1.816101801
2018/1/20 10:59,2,2,1,1,1,752.1136517,0.944873045
2018/1/20 11:00,2,2,1,1,1,964.5363224,0.646677003
2018/1/20 11:01,2,2,1,1,1,1129.49706,0.480831105
2018/1/20 11:02,2,2,1,1,1,1310.25,0
2018/1/20 11:03,2,2,1,1,1,1325.54,0
2018/1/20 11:04,2,2,1,1,1,1330.58,1.848165664
2018/1/20 11:05,2,2,1,1,1,1335.37,0
2018/1/20 11:06,2,2,1,1,1,1927.935422,0.64315755
2018/1/20 11:07,2,2,1,1,1,2277.188172,1.37875911
2018/1/20 11:08,2,2,1,1,1,2874.61,0
2018/1/20 11:09,2,2,1,1,1,2964.47,0.193465621
2018/1/20 11:10,2,2,1,1,1,2861.86,-0.189362425
2018/1/20 11:11,2,2,1,1,1,2803.63,0.579881447
2018/1/20 11:12,2,2,1,1,1,2719.44,0.944807207
2018/1/20 11:13,2,2,1,1,1,2725.65,0.886670561
2018/1/20 11:14,2,2,1,1,1,2747.56,1.741137059
2018/1/20 11:15,2,2,1,1,1,2741.33,0.929413675
2018/1/20 11:16,2,2,1,1,1,2755.9,0.816527777
2018/1/20 11:17,2,2,1,1,1,2739.96,1.344747099
2018/1/20 11:18,2,2,1,1,1,2932.01,0.929413675
2018/1/20 11:19,2,2,1,1,1,3204.85,1.133479005
2018/1/20 11:20,2,2,1,1,1,3510.65,0.498503765
2018/1/20 11:21,2,2,1,1,1,3626.04,0.329423485
2018/1/20 11:22,2,2,1,1,1,3800.71,0
2018/1/20 11:23,2,2,1,1,1,4003.62,0
2018/1/20 11:24,2,2,1,1,1,4019.02,0
2018/1/20 11:25,2,2,1,1,1,3981.51,0
2018/1/20 11:26,2,2,1,1,1,3912.34,0.603889687
2018/1/20 11:27,2,2,1,1,1,3995.8,0.457341896
2018/1/20 11:28,2,2,1,1,1,4113.68,0.995714599
2018/1/20 11:29,2,2,1,1,1,4196.95,0.785740714
2018/1/20 11:30,2,2,1,1,1,4272.83,1.02340193
2018/1/20 11:31,2,2,1,1,1,4300.57,0.636936576
2018/1/20 11:32,2,2,1,1,1,4308.5,0.547265061
2018/1/20 11:33,2,2,1,1,1,4345.79,0.457656469
2018/1/20 11:34,2,2,1,1,1,4395.69,0.412852173
2018/1/20 11:35,2,2,1,1,1,4350.24,0.559624867
2018/1/20 11:36,2,2,1,1,1,4162.42,0
2018/1/20 11:37,2,2,1,1,1,4073.17,0.741932002
2018/1/20 11:38,2,2,1,1,1,4143.72,0.50091579
2018/1/20 11:39,2,2,1,1,1,4248.15,1.412259124
2018/1/20 11:40,2,2,1,1,1,4135.6,1.07389966
2018/1/20 11:41,2,2,1,1,1,4322.53,1.445517656
2018/1/20 11:42,2,2,1,1,1,4691.01,0.850080303
2018/1/20 11:43,2,2,1,1,1,5042.76,0.21200533
2018/1/20 11:44,2,2,1,1,1,5101.53,0.579709551
2018/1/20 11:45,2,2,1,1,1,5110.92,0.771286541
2018/1/20 11:46,2,2,1,1,1,5114.3,0.446841639
2018/1/20 11:47,2,2,1,1,1,5254.96,0.208915378
2018/1/20 11:48,2,2,1,1,1,5295.46,0.369592853
2018/1/20 11:49,2,2,1,1,1,5414.25,0
2018/1/20 11:50,2,2,1,1,1,5706.368206,0.329423485
2018/1/20 11:51,2,2,1,1,1,6025.38,0
2018/1/20 11:52,2,2,1,1,1,6057.48,0
2018/1/20 11:53,2,2,1,1,1,6072.5,-0.186598406
2018/1/20 11:54,2,2,1,1,1,6084.95,-0.291656755
2018/1/20 11:55,2,2,1,1,1,6092.36,0
2018/1/20 11:56,2,2,1,1,1,6108.7,-0.421434716
